DVS,KAVAIL,KDEMLV,KDEMRT,KDEMSO,KDEMST,KNI,KSOIL,KTRANSLOCATABLE,LAI,NAVAIL,NDEMLV,NDEMRT,NDEMSO,NDEMST,NNI,NPKI,NSOIL,NTRANSLOCATABLE,PAVAIL,PDEMLV,PDEMRT,PDEMSO,PDEMST,PNI,PSOIL,PTRANSLOCATABLE,RD,RKUPTAKE,RNFIX,RNUPTAKE,RPUPTAKE,SM,TAGP,TRA,TWLV,TWRT,TWSO,TWST,WWLOW,day
0.9544761904761904,0.091,0.0,0.0,0.0,38.35626679327465,,0.0,31.6367083769425,0.7265762337359997,0.091,0.0,0.0,0.0,16.182968356198657,0.6236847983161107,0.4159434467333722,0.0,22.87529196199982,43.49885467884531,0.0,0.0,0.0,0.0,,0.0,9.057332329974617,120.0,0.091,0.0,0.091,0.0,0.46,3429.8335299495275,0.09018674487574574,916.2284719428703,488.0420171076695,0.0,2513.605058006657,,1976-06-05
0.9636666666666666,0.091,0.0,0.0,0.03290336500816665,38.97396831251872,,0.0,31.369494542327924,0.7012839013282133,0.091,0.0,0.0,0.12064567169661108,16.446319115820696,0.6245077182947785,0.4134585298716366,0.0,22.82300642815399,43.58985467884531,0.0,0.0,0.017822656046090273,0.02963156474239348,,0.0,9.033280495207345,120.0,0.091,0.0,0.091,0.02963156474239348,0.46,3506.403860753108,0.10510864167822559,916.2284719428703,489.9693209370385,6.85486771003472,2583.3205211002028,,1976-06-06
0.9767619047619046,0.091,0.0,0.0,0.12540383999665003,38.857826932084066,,0.0,31.183093522229342,0.6766257106941693,0.091,0.0,0.0,0.4598140799877169,16.345653914543163,0.6342973707102454,0.41795869621439563,0.0,22.792297587545225,43.65122311410292,0.0,0.0,0.06792707999818544,0.0,,0.0,9.047270598842793,120.0,0.091,0.0,0.091,0.0,0.46,3579.4151499980017,0.12120101799104294,916.2284719428703,491.73658747196833,26.811286770305564,2636.3753912848256,,1976-06-07
0.992142857142857,0.091,0.0,0.0,0.2951804560862467,38.08452583360322,,0.0,31.088544193421168,0.6529855078621171,0.091,0.0,0.0,1.0823283389829048,15.924587672671308,0.6518615882833294,0.4290852873109342,0.0,22.76811260162305,43.74222311410292,0.0,0.0,0.15988941371338364,0.0,,0.0,9.02909929871107,120.0,0.091,0.0,0.091,0.0,0.46,3650.3792848192224,0.15607501782012173,916.2284719428703,493.35694996437934,64.79399512223509,2669.356817754117,,1976-06-08
1.0,0.091,0.0,0.0,0.49218743437709567,37.47290222513455,,0.0,31.100090317305497,0.6316932041573637,0.091,0.0,0.0,1.8046872593826844,15.599491027381612,0.664510560403107,0.4387110482279817,0.0,22.73090543552194,43.83322311410292,0.0,0.0,0.26660152695426015,0.0,,0.0,9.010074826034298,120.0,0.091,0.0,0.091,0.0,0.46,3706.370639596635,0.1449932327635188,916.2284719428703,494.54547460076617,111.98670843462543,2678.155459219139,,1976-06-09
1.0235,0.091,0.0,0.0,0.6397095051400802,37.008554400245586,,0.0,31.137689158599915,0.61135745061327,0.091,0.0,0.0,2.345601518846961,15.365933785450721,0.6724961089157052,0.44667628667093806,0.0,22.63976374347652,43.92422311410292,0.0,0.0,0.34650931528421014,0.0,,0.0,8.983414673338872,120.0,0.091,0.0,0.091,0.0,0.46,3747.3583092217796,0.07376992302437073,916.2284719428704,495.38195765434057,152.97437805977003,2678.155459219139,,1976-06-10
1.03865,0.091,0.0,0.0,0.8354625931600597,36.679834101605536,,0.0,31.159857278003155,0.591872894007347,0.091,0.0,0.0,3.063362841586886,15.21403316242361,0.6766841511347103,0.45297694222664203,0.0,22.49425921955872,44.01522311410292,0.0,0.0,0.452542237961699,0.0,,0.0,8.94876374181045,120.0,0.091,0.0,0.091,0.0,0.46,3801.4674839163604,0.08442627199992625,916.2284719428704,496.35414367089203,207.08355275435076,2678.155459219139,,1976-06-11
1.0538500000000002,0.091,0.0,0.0,1.0739762503940287,36.35228525278727,,0.0,31.161809293398008,0.5731431316704315,0.091,0.0,0.0,3.9379129181114383,15.081267193834728,0.67859141286561,0.45901246209890006,0.0,22.27672224528438,44.106223114102924,0.0,0.0,0.5817371356300988,0.0,,0.0,8.903509518014282,120.0,0.091,0.0,0.091,0.0,0.46,3868.563299864272,0.10103898344948627,916.2284719428706,497.45448872871964,274.1793687022622,2678.155459219139,,1976-06-12
1.0714500000000002,0.091,0.0,0.0,1.2584307315543917,35.98865538208041,,0.0,31.140902624376523,0.5553613262035814,0.091,0.0,0.0,4.614246015699437,14.953356502751191,0.6782734107603043,0.4651579877553542,0.0,21.9721273358804,44.197223114102925,0.0,0.0,0.6816499795919622,0.0,,0.0,8.84533580445127,120.0,0.091,0.0,0.091,0.0,0.46,3929.365821989223,0.07276380986468796,916.2284719428706,498.3562975251354,334.9818908272134,2678.155459219139,,1976-06-13
1.0870500000000003,0.091,0.0,0.0,1.405068372706716,35.65924695553422,,0.0,31.102363349482715,0.538844333236006,0.091,0.0,0.0,5.1519173665912925,14.860875807548263,0.675105173831204,0.47065607233566153,0.0,21.60022425361511,44.28822311410293,0.0,0.0,0.7610787018828047,0.0,,0.0,8.777170806492075,120.0,0.091,0.0,0.091,0.0,0.46,3986.132637470007,0.08985365456810425,916.2284719428706,499.09553787281027,391.7487063079975,2678.155459219139,,1976-06-14
1.1034000000000004,0.091,0.0,0.0,1.5686544252071615,35.31958887580716,,0.0,31.049237795905142,0.5229342906329714,0.091,0.0,0.0,5.751732892426259,14.778398923789199,0.6701712195592368,0.4760797335801189,0.0,21.17458503043322,44.37922311410293,0.0,0.0,0.849687813653879,0.0,,0.0,8.701062936303794,120.0,0.091,0.0,0.091,0.0,0.46,4049.4853228389898,0.07521818999831736,916.2284719428706,499.8192811341902,455.1013916769802,2678.155459219139,,1976-06-15
1.1213000000000004,0.091,0.0,0.0,1.606807313559663,34.95707748187472,,0.0,30.981390840010828,0.5076040421154512,0.091,0.0,0.0,5.891626816385432,14.701566389122782,0.6634200227546604,0.48156492054421396,0.0,20.689619135841152,44.47022311410293,0.0,0.0,0.8703539615114843,0.0,,0.0,8.616094154938407,120.0,0.091,0.0,0.091,0.0,0.46,4090.11414177091,0.04626981029032895,916.2284719428706,500.2155838089103,495.7302106089006,2678.155459219139,,1976-06-16
1.1334500000000005,14.090999999999998,0.0,0.0,1.616923197202457,34.68777909125714,,0.0,30.91029882543925,0.49283168067448113,0.091,0.0,0.0,5.928718389742342,14.676660308516519,0.6543771515021528,0.48582457755989733,0.0,20.190891940916366,51.56122311410293,0.0,0.0,0.875833398484664,0.0,,0.0,8.52905875878726,120.0,14.090999999999998,0.0,0.091,0.0,0.46,4125.696769895651,0.07716761864907258,916.2284719428706,500.4978404520334,531.3128387336423,2678.155459219139,,1976-06-17
1.1477000000000006,0.0909999999999993,0.0,0.0,1.7496671920791358,20.385269202669104,,0.0,44.83755171266116,0.47883124040411784,0.091,0.0,0.0,6.415446370956834,14.637846698633162,0.6454190175789758,0.6454190175789758,0.0,19.688198184718992,51.65222311410293,0.0,0.0,0.9477363957095319,0.0,,0.0,8.441475418938792,120.0,0.0909999999999993,0.0,0.091,0.0,0.46,4187.037668770011,0.06610190794188957,916.2284719428706,500.90879906360226,592.6537376080016,2678.155459219139,,1976-06-18
1.1615500000000005,0.091,0.0,0.0,1.9021788028166249,20.139666782318308,,0.0,44.751791539034954,0.46955390165922706,0.091,0.0,0.04490864998701838,6.974655610327626,14.618069690595174,0.6335378664434638,0.6335378664434638,0.0,19.136936165855992,51.74322311410293,0.0,0.0,1.030346851525672,0.0,,0.0,8.346701779367839,120.0,0.091,0.0,0.091,0.0,0.46,4255.26232084197,0.03224961915785886,916.2284719428706,501.2674899472601,660.8783896799605,2678.155459219139,,1976-06-19
1.1761000000000006,0.091,0.0,0.0,1.801978647939993,19.888978779516098,,0.0,44.65221172738323,0.4601356913985669,0.091,0.0,0.1590980435906415,6.607255042446645,14.611235658474234,0.6197264927113847,0.6197264927113847,0.0,18.530325832275206,51.83422311410293,0.0,0.0,0.9760717676341631,0.0,,0.0,8.24366709421527,120.0,0.091,0.0,0.091,0.0,0.46,4274.016013634685,0.013819353984655683,916.2284719428706,501.33987622127165,679.6320824726753,2678.155459219139,,1976-06-20
1.1887000000000005,0.091,0.0,0.0,1.6592887227848159,19.66594579680072,,0.0,44.56292025973702,0.4505415985967041,0.091,0.0,0.26723501536621175,6.084058650210993,14.61249565781683,0.6063820094487626,0.6063820094487626,0.0,17.960562886889658,51.925223114102934,0.0,0.0,0.8987813915084418,0.008219221316807968,,0.0,8.146059917451854,120.0,0.091,0.0,0.091,0.008219221316807968,0.46,4281.830167726106,0.05775351276665667,916.2284719428706,501.3585967917135,687.4462365640965,2678.155459219139,,1976-06-21
1.2044000000000006,0.091,0.0,0.0,1.7591889204639226,19.387728200737957,,0.0,44.48767813051043,0.4407996521502386,0.091,0.0,0.35977443316321,6.450359375034385,14.576410269028331,0.5952993088472575,0.5952993088472575,0.0,17.443031719089312,52.00800389278613,0.0,0.0,0.9528939985846248,0.019187648378300892,,0.0,8.065633882815339,120.0,0.091,0.0,0.091,0.019187648378300892,0.46,4337.211223967271,0.054826316504456594,916.2284719428706,501.4212481813363,742.8272928052608,2678.155459219139,,1976-06-22
1.2204000000000006,0.091,0.0,0.0,1.8293507504397408,19.108826474949748,,0.0,44.402759238464036,0.4309805402692536,0.091,0.0,0.4571785494349614,6.707619418279052,14.551588204279064,0.58275143684808,0.58275143684808,0.0,16.888995781585873,52.07981624440783,0.0,0.0,0.9908983231548596,0.021505421186233775,,0.0,7.992410278591922,120.0,0.091,0.0,0.091,0.021505421186233775,0.46,4388.47804105523,0.07743969872807724,916.2284719428706,501.4212481813363,794.0941098932212,2678.155459219139,,1976-06-23
1.2397000000000007,0.091,0.0,0.0,1.9014156896636627,18.779884658742976,,0.0,44.310824163420065,0.42106183425753235,0.091,0.0,0.5533648946063181,6.971857528766767,14.510959656797759,0.5697737569268314,0.5697737569268314,0.0,16.30923383975797,52.1493108232216,0.0,0.0,1.0299334985678175,0.01782551812361799,,0.0,7.918051680640605,120.0,0.091,0.0,0.091,0.01782551812361799,0.46,4441.603044027709,0.08955875386960091,916.2284719428706,501.4212481813363,847.2191128656997,2678.155459219139,,1976-06-24
1.2642000000000007,0.091,0.0,0.0,1.813653615677755,18.370464566281818,,0.0,44.2116825944537,0.41123958821175194,0.091,0.0,0.6455764949463929,6.650063257485101,14.439702637417003,0.5567029638094337,0.5567029638094337,0.0,15.703048086881296,52.222485305097976,0.0,0.0,0.9823957084921171,0.010911883472223494,,0.0,7.835557676625983,120.0,0.091,0.0,0.091,0.010911883472223494,0.46,4462.932105481971,0.07881192207381128,916.2284719428706,501.4212481813363,868.5481743199617,2678.155459219139,,1976-06-25
1.2882500000000006,0.091,0.0,0.0,1.7084539496492832,17.965026902718687,,0.0,44.12131723288592,0.4014459481766154,0.091,0.0,0.7312115804853816,6.264331148714039,14.365303640967866,0.5442484806565685,0.5442484806565685,0.0,15.129041761132784,52.30257342162575,0.0,0.0,0.9254125560600288,0.0093128803026028,,0.0,7.749866771769828,120.0,0.091,0.0,0.091,0.0093128803026028,0.46,4478.799958719326,0.08424609230055,916.2284719428706,501.4212481813363,884.4160275573167,2678.155459219139,,1976-06-26
1.3118000000000005,0.091,0.0,0.0,1.6233849392700481,17.563658670286138,,0.0,44.041471837920994,0.3916003279718163,0.091,0.0,0.8092429456625228,5.952411443990176,14.285929893117961,0.532666275106946,0.532666275106946,0.0,14.59360864626138,52.38426054132315,0.0,0.0,0.8793335087712761,0.0072669074404929646,,0.0,7.66803532851182,120.0,0.0,0.0,0.0,0.0,0.46,4496.670038841346,0.08161363217456748,916.2284719428706,501.4212481813363,902.2861076793362,2678.155459219139,,1976-06-27
1.3361500000000006,0.182,0.0,0.0,1.5053871025726449,17.23724843713811,,0.0,43.87913334399399,0.3817345563871046,0.182,0.0,0.8840911532659379,5.519752709433034,14.279308105561023,0.51809779956185,0.51809779956185,0.0,13.998367501862361,52.47526054132315,0.0,0.0,0.8154180138935161,0.010780771177293147,,0.0,7.580101977634691,120.0,0.0,0.0,0.0,0.0,0.46,4505.90767576418,0.08703032607737138,916.2284719428706,501.4212481813363,911.5237446021698,2678.155459219139,,1976-06-28
1.3602000000000005,0.273,0.0,0.0,1.4179350553020034,16.91094384891678,,0.0,43.728594633736726,0.37179895001728613,0.273,0.0,0.9512877877131056,5.199095202774014,14.261357678412475,0.5046487131004019,0.5046487131004019,0.0,13.44639223091906,52.56626054132315,0.0,0.0,0.7680481549552525,0.011480402071943452,,0.0,7.49856017624534,120.0,0.0,0.0,0.0,0.0,0.46,4519.050730553059,0.08186137235572187,916.2284719428706,501.4212481813363,924.6667993910497,2678.155459219139,,1976-06-29
1.3802000000000005,0.364,0.0,0.0,1.434541293471666,16.646223972129548,,0.0,43.586801128206524,0.36183213821923293,0.364,0.0,1.0185714020897474,5.2599847427294435,14.265764434053258,0.4911345242005317,0.4911345242005317,0.0,12.926482710641658,52.657260541323154,0.0,0.0,0.7770432006304862,0.01675750808108578,,0.0,7.421755360749815,120.0,0.0,0.0,0.0,0.0,0.46,4552.050677157197,0.09483931069591829,916.2284719428706,501.4212481813363,957.6667459951877,2678.155459219139,,1976-06-30
1.4022500000000004,0.45499999999999996,0.0,0.0,1.3859628374695077,16.34922634614321,,0.0,43.443346998859354,0.351978560220955,0.45499999999999996,0.0,1.0839116178384978,5.081863737388192,14.255634067083285,0.47745244184495167,0.47745244184495167,0.0,12.400484236368712,52.748260541323155,0.0,0.0,0.7507298702959835,0.0189355251922807,,0.0,7.344051040686766,120.0,0.0,0.0,0.0,0.0,0.46,4571.816442437407,0.094150139582549,916.2284719428706,501.4212481813363,977.4325112753977,2678.155459219139,,1976-07-01
1.4249500000000004,0.5459999999999999,0.0,0.0,1.3193907496999255,16.039842784080435,,0.0,43.30475071511241,0.34221829721387365,0.5459999999999999,0.0,1.1449382039378024,4.8377660822330615,14.234625105040294,0.4641972481454552,0.4641972481454552,0.0,11.892297862629894,52.839260541323156,0.0,0.0,0.7146699894207933,0.01860843106316601,,0.0,7.268978053657169,120.0,0.0,0.0,0.0,0.0,0.46,4586.821483266026,0.0889845028402866,916.2284719428706,501.4212481813363,992.4375521040163,2678.155459219139,,1976-07-02
1.4481500000000005,0.6369999999999999,0.0,0.0,1.202162716491459,15.719764624522519,,0.0,43.17281164014242,0.3324719294510037,0.6369999999999999,0.0,1.2006411862782311,4.407929960468678,14.2018476444034,0.451603499030777,0.451603499030777,0.0,11.408521254406587,52.93026054132316,0.0,0.0,0.6511714714328736,0.015528563054114208,,0.0,7.197511054715089,120.0,0.0,0.0,0.0,0.0,0.46,4589.88628363301,0.07918044160852417,916.2284719428704,501.4212481813363,995.5023524710007,2678.155459219139,,1976-07-03
1.4740500000000005,0.7279999999999999,0.0,0.0,1.081946444842313,15.351616071937716,,0.0,43.05259536849327,0.3227637223710327,0.7279999999999999,0.0,1.2442326662483687,3.96713696442181,14.133727776467827,0.4408768234077029,0.4408768234077029,0.0,10.967728258359717,53.02126054132316,0.0,0.0,0.5860543242895861,0.004433825801205771,,0.0,7.132393907571801,120.0,0.0,0.0,0.0,0.0,0.46,4589.88628363301,0.07443182090486856,916.2284719428706,501.4212481813363,995.5023524710007,2678.155459219139,,1976-07-04
1.4986500000000005,0.8189999999999998,0.0,0.0,0.9737518003580816,14.999553451357045,,0.0,42.94440072400904,0.313137026230405,0.8189999999999998,0.0,1.2815244979910312,3.5704232679796295,14.062055433698637,0.43130297364143266,0.43130297364143266,0.0,10.571014561917536,53.11226054132316,0.0,0.0,0.5274488918606277,0.0,,0.0,7.073788475142843,120.0,0.0,0.0,0.0,0.0,0.46,4589.88628363301,0.07416420873307356,916.2284719428706,501.4212481813363,995.5023524710007,2678.155459219139,,1976-07-05
1.5209500000000005,0.9099999999999998,0.0,0.0,0.8763766203222736,14.680126063593583,,0.0,42.84702554397323,0.30361922612733766,0.9099999999999998,0.0,1.3148464643603002,3.2133809411816667,13.996264810585936,0.4225748602819742,0.4225748602819742,0.0,10.213972235119574,53.20326054132316,0.0,0.0,0.47470400267456503,0.0,,0.0,7.02104358595678,120.0,0.0,0.0,0.0,0.0,0.46,4589.88628363301,0.08303462489197391,916.2284719428704,501.4212481813363,995.5023524710007,2678.155459219139,,1976-07-06
1.5448500000000005,1.001,0.0,0.0,0.7887389582900464,13.702753924622527,,0.0,42.75938788194101,0.2944279641333183,1.001,0.0,1.2752394662663202,2.8920428470635002,13.565327950200345,0.42280569773516097,0.42280569773516097,0.0,9.892634141001405,53.29426054132316,0.0,0.0,0.4272336024071084,0.0,,0.0,6.9735731856893235,120.0,0.0,0.0,0.0,0.0,0.46,4589.88628363301,0.07345822843932401,916.2284719428704,501.4212481813363,995.5023524710007,2678.155459219139,,1976-07-07
1.5659000000000005,1.0919999999999999,0.0,0.0,0.7237741658800081,12.793637971379724,,0.0,42.680513986112,0.2855234530836003,1.0919999999999999,0.0,1.2364322184616299,2.653838608226696,13.16060173740151,0.4234832324162994,0.4234832324162994,0.0,9.603429856295055,53.38526054132316,0.0,0.0,0.39204433985167153,0.0,,0.0,6.930849825448613,120.0,0.0,0.0,0.0,0.0,0.46,4592.784013511961,0.061203958292747856,916.2284719428704,501.4212481813363,998.4000823499522,2678.155459219139,,1976-07-08
1.5858500000000004,1.1829999999999998,0.0,0.0,0.6740685036189111,11.923872242335463,,0.0,42.608136569524,0.2769038142230701,1.1829999999999998,0.0,1.1971888597238642,2.4715845132693417,12.769809386736856,0.42467352087152677,0.42467352087152677,0.0,9.338045995472386,53.476260541323164,0.0,0.0,0.36512043946024386,0.0,,0.0,6.891645391463447,120.0,0.0,0.0,0.0,0.0,0.46,4597.5072956634,0.04448762405806149,916.2284719428703,501.4212481813363,1003.1233645013905,2678.155459219139,,1976-07-09
1.6043500000000004,1.2739999999999998,0.0,0.0,0.6299429992775991,11.097619668033673,,0.0,42.540729719162115,0.2685499269712518,1.2739999999999998,0.0,1.1588878872620012,2.309790997351195,12.396493682013753,0.4261106156103627,0.4261106156103627,0.0,9.09088754414545,53.567260541323165,0.0,0.0,0.34121912460869996,0.0,,0.0,6.855133347517422,120.0,0.0,0.0,0.0,0.0,0.46,4602.357576084354,0.02995091640864434,916.2284719428703,501.42124818133635,1007.9736449223444,2678.155459219139,,1976-07-10
1.6206500000000004,1.3649999999999998,0.0,0.0,0.5768122588616231,10.32410668493236,,0.0,42.47773541923435,0.26047094714407354,1.3649999999999998,0.0,1.1227534039797518,2.1149782824926167,12.045795786279413,0.42758500954628353,0.42758500954628353,0.0,8.859908444410333,53.658260541323166,0.0,0.0,0.31243997355004627,0.0,,0.0,6.821011435056553,120.0,0.0,0.0,0.0,0.0,0.46,4604.412484315975,0.044356355827559674,916.2284719428703,501.42124818133635,1010.0285531539661,2678.155459219139,,1976-07-11
1.6385500000000004,1.4559999999999997,0.0,0.0,0.5385946008732345,9.54640425926349,,0.0,42.42005419334818,0.2527006183068743,1.4559999999999997,0.0,1.0828695152365126,1.974846869868525,11.688372501441936,0.4300998873897009,0.4300998873897009,0.0,8.64841061616107,53.74926054132317,0.0,0.0,0.2917387421396689,0.0,,0.0,6.7897674377015464,120.0,0.0,0.0,0.0,0.0,0.46,4608.467394294678,0.05154994337803757,916.2284719428703,501.42124818133635,1014.0834631326688,2678.155459219139,,1976-07-12
1.6602500000000004,1.5469999999999997,0.0,0.0,0.4847351407859106,8.735276261533066,,0.0,42.36619473326086,0.24518584360121037,1.5469999999999997,0.0,1.037465773447079,1.7773621828816708,11.311034320701431,0.43393300254207284,0.43393300254207284,0.0,8.450925929174218,53.84026054132317,0.0,0.0,0.2625648679257022,0.0,,0.0,6.76059356348758,120.0,0.0,0.0,0.0,0.0,0.46,4608.467394294678,0.01733344842661059,916.2284719428703,501.42124818133635,1014.0834631326688,2678.155459219139,,1976-07-13
1.6791000000000005,1.6379999999999997,0.0,0.0,0.4362616267073198,7.98366527105695,,0.0,42.317721219182275,0.23793430613271846,1.6379999999999997,0.0,0.9942254110718856,1.5996259645935034,10.958734122888952,0.4380171594001681,0.4380171594001681,0.0,8.27318971088605,53.93126054132317,0.0,0.0,0.2363083811331319,0.0,,0.0,6.7343370766950095,120.0,0.0,0.0,0.0,0.0,0.46,4608.467394294677,0.030713070492975107,916.2284719428703,501.42124818133635,1014.0834631326688,2678.1554592191387,,1976-07-14
1.6973500000000006,1.7289999999999996,0.0,0.0,0.3926354640365881,7.258729325150064,,0.0,42.27409505651154,0.23093885027658737,1.7289999999999996,0.0,0.9504219143703359,1.439663368134152,10.615560937509608,0.44279697318393024,0.44279697318393024,0.0,8.113227114426703,54.02226054132317,0.0,0.0,0.21267754301981867,0.0,,0.0,6.710706238581697,120.0,0.0,0.0,0.0,0.0,0.46,4608.467394294677,0.04135984892576621,916.2284719428703,501.4212481813364,1014.0834631326688,2678.1554592191387,,1976-07-15
1.7169000000000005,1.8199999999999996,0.0,0.0,0.35337191763292974,6.534719233936627,,0.0,42.234831510107874,0.22424400019349153,1.8199999999999996,0.0,0.9039578117639633,1.2956970313207385,10.269098420212835,0.44867674802460816,0.44867674802460816,0.0,7.969260777613287,54.11326054132317,0.0,0.0,0.19140978871783698,0.0,,0.0,6.689438484279715,120.0,0.0,0.0,0.0,0.0,0.46,4608.467394294678,0.04331866633677858,916.2284719428703,501.4212481813364,1014.0834631326688,2678.155459219139,,1976-07-16
1.7430000000000005,1.9109999999999996,0.0,0.0,0.3180347258696363,5.744789656125445,,0.0,42.199494318344584,0.21785292508091775,1.9109999999999996,0.0,0.8488570521701644,1.166127328188665,9.88633558188959,0.45690014099332765,0.45690014099332765,0.0,7.8396910744812125,54.20426054132317,0.0,0.0,0.1722688098460532,0.0,,0.0,6.670297505407932,120.0,0.0,0.0,0.0,0.0,0.46,4608.467394294677,0.012198430175598423,916.2284719428704,501.4212481813364,1014.0834631326688,2678.1554592191387,,1976-07-17
1.7616500000000006,2.002,0.0,0.0,0.28623125328267296,5.07018679338983,,0.0,42.16769084575762,0.21173072716744185,2.002,0.0,0.8023399286251656,1.0495145953698,9.558265307647215,0.46416746074122783,0.46416746074122783,0.0,7.7230783416623465,54.295260541323174,0.0,0.0,0.15504192886144796,0.0,,0.0,6.653070624423326,120.0,0.0,0.0,0.0,0.0,0.46,4608.467394294677,0.017741790007880294,916.2284719428704,501.4212481813364,1014.0834631326688,2678.1554592191387,,1976-07-18
1.7812000000000006,2.093,0.0,0.0,0.2576081279544056,4.401641062531247,,0.0,42.13906772042935,0.2058544751602322,2.093,0.0,0.7544051704916503,0.9445631358328193,9.230584897200112,0.4724141648669349,0.4724141648669349,0.0,7.618126882125366,54.386260541323175,0.0,0.0,0.13953773597530317,0.0,,0.0,6.637566431537181,120.0,0.0,0.0,0.0,0.0,0.46,4608.467394294677,0.027919618087643462,916.2284719428704,501.42124818133635,1014.0834631326688,2678.1554592191387,,1976-07-19
1.8007500000000005,2.184,0.0,0.0,0.23184731515896484,3.750382984310214,,0.0,42.11330690763391,0.2002236726842939,2.184,0.0,0.7063089926765946,0.8501068222495363,8.909207792871474,0.4814145810894443,0.4814145810894443,0.0,7.523670568542084,54.477260541323176,0.0,0.0,0.1255839623777728,0.0,,0.0,6.623612657939652,120.0,0.0,0.0,0.0,0.0,0.46,4608.467394294678,0.017516045195924024,916.2284719428703,501.42124818133635,1014.0834631326688,2678.155459219139,,1976-07-20
1.8178500000000004,2.2750000000000004,0.0,0.0,0.20866258364306844,3.145138312627786,,0.0,42.09012217611803,0.1911317039172777,2.2750000000000004,0.0,0.6609247768266941,0.7650961400245819,8.608764549125905,0.4914967022380349,0.4914967022380349,0.0,7.43865988631713,54.56826054132318,0.0,0.0,0.1130255661399957,0.0,,0.0,6.611054261701874,120.0,0.0,0.0,0.0,0.0,0.46,4608.467394294678,0.016287859095514903,916.2284719428703,501.4212481813363,1014.0834631326688,2678.155459219139,,1976-07-21
1.8330500000000005,2.3660000000000005,0.0,0.0,0.18779632527876178,2.5774144998296222,,0.0,42.069255917753715,0.1605696628961168,2.3660000000000005,0.0,0.6176232281870382,0.6885865260221244,8.325249129389018,0.5080971505068197,0.5080971505068197,0.0,7.362150272314673,54.65926054132318,0.0,0.0,0.10172300952599622,0.0,,0.0,6.599751705087875,120.0,0.0,0.0,0.0,0.0,0.46,4608.467394294678,0.02172412026540057,916.2284719428704,501.42124818133635,1014.0834631326688,2678.155459219139,,1976-07-22
1.8480000000000005,2.4570000000000007,0.0,0.0,0.16901669275088604,2.0267633638231572,,0.0,42.050476285225834,0.13284098242829195,2.4570000000000007,0.0,0.57463915180641,0.6197278734199116,8.048652997082351,0.5254128198375614,0.5254128198375614,0.0,7.29329161971246,54.75026054132318,0.0,0.0,0.09155070857339664,0.0,,0.0,6.589579404135276,120.0,0.0,0.0,0.0,0.0,0.46,4608.467394294678,0.016749520602305487,916.2284719428704,501.4212481813364,1014.0834631326688,2678.155459219139,,1976-07-23
1.8615500000000005,2.548000000000001,0.0,0.0,0.15211502347579753,1.5055710545717176,,0.0,42.03357461595074,0.11115907039792755,2.548000000000001,0.0,0.5332660553178918,0.5577550860779219,7.785362580330122,0.5419093361414289,0.5419093361414289,0.0,7.231318832370468,54.84126054132318,0.0,0.0,0.08239563771605685,0.0,,0.0,6.580424333277935,120.0,0.0,0.0,0.0,0.0,0.46,4608.467394294678,0.010790617100438679,916.2284719428703,501.4212481813364,1014.0834631326688,2678.155459219139,,1976-07-24
1.8772500000000005,2.639000000000001,0.0,0.0,0.13690352112821813,0.9737540249408561,,0.0,42.018363113603165,0.10138470652982134,2.639000000000001,0.0,0.48987207305181135,0.5019795774701308,7.515509490432479,0.5561932152806348,0.5561932152806348,0.0,7.175543323762676,54.93226054132318,0.0,0.0,0.07415607394445134,0.0,,0.0,6.572184769506329,120.0,0.0,0.0,0.0,0.0,0.46,4608.467394294678,0.012303383843782005,916.2284719428704,501.4212481813364,1014.0834631326688,2678.155459219139,,1976-07-25
1.8934000000000006,2.7300000000000013,0.0,0.0,0.12321316901539614,0.45069684244155184,,0.0,42.004672761490355,0.0749375566459581,2.7300000000000013,0.0,0.4463801737406028,0.4517816197231177,7.248941437223854,0.5779596882989773,0.5779596882989773,0.0,7.125345366015662,55.02326054132318,0.0,0.0,0.06674046655000598,0.0,,0.0,6.564769162111884,120.0,0.0,0.0,0.0,0.0,0.46,4608.467394294679,0.01033751168483787,916.2284719428704,501.4212481813364,1014.0834631326688,2678.1554592191396,,1976-07-26
1.9081000000000006,2.8210000000000015,0.0,0.0,0.11089185211385644,0.0,,0.0,41.992351444588806,0.0610323797671816,2.8210000000000015,0.0,0.4047574514909187,0.40660345775080486,6.995784121225231,0.5959648958287344,0.5959648958287344,0.0,7.080167204043349,55.11426054132318,0.0,0.0,0.060066419895005385,0.0,,0.0,6.558095115456883,120.0,0.0,0.0,0.0,0.0,0.46,4608.467394294679,0.005785697790191952,916.2284719428704,501.42124818133647,1014.0834631326688,2678.1554592191396,,1976-07-27
1.9223000000000006,2.9120000000000017,0.0,0.0,0.09980266690247053,0.0,,0.0,41.981262259377424,0.04699819263037808,2.9120000000000017,0.0,0.3640618966291762,0.3659431119757244,6.7506634252773425,0.6151254945111535,0.6151254945111535,0.0,7.039506858268268,55.205260541323184,0.0,0.0,0.05405977790550498,0.0,,0.0,6.552088473467382,120.0,0.0,0.0,0.0,0.0,0.46,4608.467394294679,0.00471995402440032,916.2284719428704,501.4212481813364,1014.0834631326688,2678.1554592191396,,1976-07-28
